date,open,close,high,low,volume,amount
2026-08-10,385.61,393.87,394.62,384.63,231609.0,9025386577.0
2026-08-11,395.0,390.4,395.28,389.52,162992.0,6397141514.0
2026-08-12,388.43,393.93,395.91,387.52,202364.0,7909423541.0
2026-08-13,393.04,396.3,399.39,391.04,244293.0,9665143597.0
2026-08-14,395.0,393.93,400.99,393.68,159302.0,6305785416.0
2026-08-17,393.93,399.98,400.5,390.5,203998.0,8092741364.0
2026-08-18,399.0,396.26,400.75,394.5,169332.0,6731677179.0
2026-08-19,394.0,389.0,396.99,388.33,211572.0,8275393965.0
2026-08-20,391.51,385.0,392.09,384.0,179096.0,6928336379.0
2026-08-21,386.0,391.15,397.83,383.05,204496.0,8013769872.0
2026-08-24,391.15,387.89,394.4,386.68,139730.0,5444644442.0
2026-08-25,391.0,376.73,391.15,376.06,260646.0,9924585378.0
2026-08-26,379.9,379.0,385.5,373.71,207162.0,7909044893.0
2026-08-27,376.5,373.0,378.66,370.05,233738.0,8701494036.0
2026-08-28,368.0,368.5,371.25,364.13,263770.0,9706623341.0
2026-08-31,366.6,363.55,367.33,357.3,262424.0,9477663421.0
2026-09-01,362.49,358.1,363.56,358.03,198087.0,7129756986.0
2026-09-02,355.98,348.29,356.5,347.55,278067.0,9720135916.0
2026-09-03,349.99,349.5,354.8,348.1,262864.0,9235577474.0
2026-09-04,351.4,351.0,354.66,349.56,227381.0,8020348997.0
2026-09-07,351.05,348.2,351.8,345.5,246788.0,8581370372.0
2026-09-08,345.67,335.49,346.6,326.0,519551.0,17445391393.0
2026-09-09,332.48,336.84,337.66,327.1,390240.0,12957469558.0
2026-09-10,335.9,338.06,340.8,330.5,291184.0,9828547427.09
2026-09-11,333.06,330.7,335.66,329.3,77944.0,2577608080.0
